Title = " Flow data at observation well: well1"
VARIABLES ="H","S","Q","Ho","Qo","X","Y","Z","Node"                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                             
zone  t="well1", SOLUTIONTIME=          0.50000
   2.78001093067906   1.00000000000000  -999.000000000000  -999.0000  -999.000000000000   65.8428710000000        2.71686440000000        1.33219985961914             6656                                                                                                                                 
   2.78001023916141   1.00000000000000  -999.000000000000  -999.0000  -999.000000000000   65.8428710000000        2.71686440000000        1.66524982452393             8028                                                                                                                                 
   2.78000957437586   1.00000000000000  -999.000000000000  -999.0000  -999.000000000000   65.8428710000000        2.71686440000000        1.86524982452393             9400                                                                                                                                 
   2.78000864713427   1.00000000000000  -999.000000000000  -999.0000  -999.000000000000   65.8428710000000        2.71686440000000        2.06524982452393            10772                                                                                                                                 
   2.78000739181984   1.00000000000000  -999.000000000000  -999.0000  -999.000000000000   65.8428710000000        2.71686440000000        2.26524982452393            12144                                                                                                                                 
   2.78000574677569   1.00000000000000  -999.000000000000  -999.0000  -999.000000000000   65.8428710000000        2.71686440000000        2.46524982452393            13516                                                                                                                                 
   2.78000367323508   1.00000000000000  -999.000000000000  -999.0000  -999.000000000000   65.8428710000000        2.71686440000000        2.66524982452393            14888                                                                                                                                 
   2.78000248190218   1.00000000000000  -999.000000000000  -999.0000  -999.000000000000   65.8428710000000        2.71686440000000        2.76524982452393            16260                                                                                                                                 
   2.78000119914392  0.999966662150970  -999.000000000000  -999.0000  -999.000000000000   65.8428710000000        2.71686440000000        2.86524982452393            17632                                                                                                                                 
   2.78000009097469  0.998692929277322  -999.000000000000  -999.0000  -999.000000000000   65.8428710000000        2.71686440000000        2.96524982452393            19004                                                                                                                                 
zone  t="well1", SOLUTIONTIME=          4.00000
   2.78004193330462   1.00000000000000  -999.000000000000  -999.0000  -999.000000000000   65.8428710000000        2.71686440000000       0.000000000000000E+000        1168                                                                                                                                 
   2.78004183351843   1.00000000000000  -999.000000000000  -999.0000  -999.000000000000   65.8428710000000        2.71686440000000       0.333049964904785             2540                                                                                                                                 
   2.78004149067856   1.00000000000000  -999.000000000000  -999.0000  -999.000000000000   65.8428710000000        2.71686440000000       0.666099929809570             3912                                                                                                                                 
   2.78004076524632   1.00000000000000  -999.000000000000  -999.0000  -999.000000000000   65.8428710000000        2.71686440000000       0.999149894714355             5284                                                                                                                                 
   2.78003939355398   1.00000000000000  -999.000000000000  -999.0000  -999.000000000000   65.8428710000000        2.71686440000000        1.33219985961914             6656                                                                                                                                 
   2.78003693940957   1.00000000000000  -999.000000000000  -999.0000  -999.000000000000   65.8428710000000        2.71686440000000        1.66524982452393             8028                                                                                                                                 
   2.78003460805911   1.00000000000000  -999.000000000000  -999.0000  -999.000000000000   65.8428710000000        2.71686440000000        1.86524982452393             9400                                                                                                                                 
   2.78003137010327   1.00000000000000  -999.000000000000  -999.0000  -999.000000000000   65.8428710000000        2.71686440000000        2.06524982452393            10772                                                                                                                                 
   2.78002698952306   1.00000000000000  -999.000000000000  -999.0000  -999.000000000000   65.8428710000000        2.71686440000000        2.26524982452393            12144                                                                                                                                 
   2.78002123129769   1.00000000000000  -999.000000000000  -999.0000  -999.000000000000   65.8428710000000        2.71686440000000        2.46524982452393            13516                                                                                                                                 
   2.78001391905754   1.00000000000000  -999.000000000000  -999.0000  -999.000000000000   65.8428710000000        2.71686440000000        2.66524982452393            14888                                                                                                                                 
   2.78000967493389   1.00000000000000  -999.000000000000  -999.0000  -999.000000000000   65.8428710000000        2.71686440000000        2.76524982452393            16260                                                                                                                                 
   2.78000506757369  0.999966665401116  -999.000000000000  -999.0000  -999.000000000000   65.8428710000000        2.71686440000000        2.86524982452393            17632                                                                                                                                 
   2.78000068826518  0.998692956331327  -999.000000000000  -999.0000  -999.000000000000   65.8428710000000        2.71686440000000        2.96524982452393            19004                                                                                                                                 
zone  t="well1", SOLUTIONTIME=          8.00000
   2.78016910100976   1.00000000000000  -999.000000000000  -999.0000  -999.000000000000   65.8428710000000        2.71686440000000       0.000000000000000E+000        1168                                                                                                                                 
   2.78016869904836   1.00000000000000  -999.000000000000  -999.0000  -999.000000000000   65.8428710000000        2.71686440000000       0.333049964904785             2540                                                                                                                                 
   2.78016733082364   1.00000000000000  -999.000000000000  -999.0000  -999.000000000000   65.8428710000000        2.71686440000000       0.666099929809570             3912                                                                                                                                 
   2.78016447467430   1.00000000000000  -999.000000000000  -999.0000  -999.000000000000   65.8428710000000        2.71686440000000       0.999149894714355             5284                                                                                                                                 
   2.78015914114025   1.00000000000000  -999.000000000000  -999.0000  -999.000000000000   65.8428710000000        2.71686440000000        1.33219985961914             6656                                                                                                                                 
   2.78014968001761   1.00000000000000  -999.000000000000  -999.0000  -999.000000000000   65.8428710000000        2.71686440000000        1.66524982452393             8028                                                                                                                                 
   2.78014071475686   1.00000000000000  -999.000000000000  -999.0000  -999.000000000000   65.8428710000000        2.71686440000000        1.86524982452393             9400                                                                                                                                 
   2.78012824431814   1.00000000000000  -999.000000000000  -999.0000  -999.000000000000   65.8428710000000        2.71686440000000        2.06524982452393            10772                                                                                                                                 
   2.78011130114682   1.00000000000000  -999.000000000000  -999.0000  -999.000000000000   65.8428710000000        2.71686440000000        2.26524982452393            12144                                                                                                                                 
   2.78008885909825   1.00000000000000  -999.000000000000  -999.0000  -999.000000000000   65.8428710000000        2.71686440000000        2.46524982452393            13516                                                                                                                                 
   2.78006001603225   1.00000000000000  -999.000000000000  -999.0000  -999.000000000000   65.8428710000000        2.71686440000000        2.66524982452393            14888                                                                                                                                 
   2.78004303452068   1.00000000000000  -999.000000000000  -999.0000  -999.000000000000   65.8428710000000        2.71686440000000        2.76524982452393            16260                                                                                                                                 
   2.78002439376417  0.999966681638442  -999.000000000000  -999.0000  -999.000000000000   65.8428710000000        2.71686440000000        2.86524982452393            17632                                                                                                                                 
   2.78000556877458  0.998693177391803  -999.000000000000  -999.0000  -999.000000000000   65.8428710000000        2.71686440000000        2.96524982452393            19004                                                                                                                                 
zone  t="well1", SOLUTIONTIME=         16.00000
   2.78075519828081   1.00000000000000  -999.000000000000  -999.0000  -999.000000000000   65.8428710000000        2.71686440000000       0.000000000000000E+000        1168                                                                                                                                 
   2.78075356047723   1.00000000000000  -999.000000000000  -999.0000  -999.000000000000   65.8428710000000        2.71686440000000       0.333049964904785             2540                                                                                                                                 
   2.78074797796273   1.00000000000000  -999.000000000000  -999.0000  -999.000000000000   65.8428710000000        2.71686440000000       0.666099929809570             3912                                                                                                                                 
   2.78073629524745   1.00000000000000  -999.000000000000  -999.0000  -999.000000000000   65.8428710000000        2.71686440000000       0.999149894714355             5284                                                                                                                                 
   2.78071440021432   1.00000000000000  -999.000000000000  -999.0000  -999.000000000000   65.8428710000000        2.71686440000000        1.33219985961914             6656                                                                                                                                 
   2.78067536229380   1.00000000000000  -999.000000000000  -999.0000  -999.000000000000   65.8428710000000        2.71686440000000        1.66524982452393             8028                                                                                                                                 
   2.78063809325229   1.00000000000000  -999.000000000000  -999.0000  -999.000000000000   65.8428710000000        2.71686440000000        1.86524982452393             9400                                                                                                                                 
   2.78058585386143   1.00000000000000  -999.000000000000  -999.0000  -999.000000000000   65.8428710000000        2.71686440000000        2.06524982452393            10772                                                                                                                                 
   2.78051421552164   1.00000000000000  -999.000000000000  -999.0000  -999.000000000000   65.8428710000000        2.71686440000000        2.26524982452393            12144                                                                                                                                 
   2.78041820390424   1.00000000000000  -999.000000000000  -999.0000  -999.000000000000   65.8428710000000        2.71686440000000        2.46524982452393            13516                                                                                                                                 
   2.78029288475711   1.00000000000000  -999.000000000000  -999.0000  -999.000000000000   65.8428710000000        2.71686440000000        2.66524982452393            14888                                                                                                                                 
   2.78021786692531   1.00000000000000  -999.000000000000  -999.0000  -999.000000000000   65.8428710000000        2.71686440000000        2.76524982452393            16260                                                                                                                                 
   2.78013448852601  0.999966774136985  -999.000000000000  -999.0000  -999.000000000000   65.8428710000000        2.71686440000000        2.86524982452393            17632                                                                                                                                 
   2.78004675485163  0.998695042896630  -999.000000000000  -999.0000  -999.000000000000   65.8428710000000        2.71686440000000        2.96524982452393            19004                                                                                                                                 
zone  t="well1", SOLUTIONTIME=         30.91533
   2.78372312110968   1.00000000000000  -999.000000000000  -999.0000  -999.000000000000   65.8428710000000        2.71686440000000       0.000000000000000E+000        1168                                                                                                                                 
   2.78371524404069   1.00000000000000  -999.000000000000  -999.0000  -999.000000000000   65.8428710000000        2.71686440000000       0.333049964904785             2540                                                                                                                                 
   2.78368854178471   1.00000000000000  -999.000000000000  -999.0000  -999.000000000000   65.8428710000000        2.71686440000000       0.666099929809570             3912                                                                                                                                 
   2.78363312629675   1.00000000000000  -999.000000000000  -999.0000  -999.000000000000   65.8428710000000        2.71686440000000       0.999149894714355             5284                                                                                                                                 
   2.78353013650624   1.00000000000000  -999.000000000000  -999.0000  -999.000000000000   65.8428710000000        2.71686440000000        1.33219985961914             6656                                                                                                                                 
   2.78334772447079   1.00000000000000  -999.000000000000  -999.0000  -999.000000000000   65.8428710000000        2.71686440000000        1.66524982452393             8028                                                                                                                                 
   2.78317406183285   1.00000000000000  -999.000000000000  -999.0000  -999.000000000000   65.8428710000000        2.71686440000000        1.86524982452393             9400                                                                                                                                 
   2.78293053211270   1.00000000000000  -999.000000000000  -999.0000  -999.000000000000   65.8428710000000        2.71686440000000        2.06524982452393            10772                                                                                                                                 
   2.78259586928094   1.00000000000000  -999.000000000000  -999.0000  -999.000000000000   65.8428710000000        2.71686440000000        2.26524982452393            12144                                                                                                                                 
   2.78214541295834   1.00000000000000  -999.000000000000  -999.0000  -999.000000000000   65.8428710000000        2.71686440000000        2.46524982452393            13516                                                                                                                                 
   2.78155311776295   1.00000000000000  -999.000000000000  -999.0000  -999.000000000000   65.8428710000000        2.71686440000000        2.66524982452393            14888                                                                                                                                 
   2.78119525053500   1.00000000000000  -999.000000000000  -999.0000  -999.000000000000   65.8428710000000        2.71686440000000        2.76524982452393            16260                                                                                                                                 
   2.78079455151719  0.999967328703472  -999.000000000000  -999.0000  -999.000000000000   65.8428710000000        2.71686440000000        2.86524982452393            17632                                                                                                                                 
   2.78036274393729  0.998709355480070  -999.000000000000  -999.0000  -999.000000000000   65.8428710000000        2.71686440000000        2.96524982452393            19004                                                                                                                                 
zone  t="well1", SOLUTIONTIME=         60.74598
   2.79824586115461   1.00000000000000  -999.000000000000  -999.0000  -999.000000000000   65.8428710000000        2.71686440000000       0.000000000000000E+000        1168                                                                                                                                 
   2.79821103216487   1.00000000000000  -999.000000000000  -999.0000  -999.000000000000   65.8428710000000        2.71686440000000       0.333049964904785             2540                                                                                                                                 
   2.79809278047651   1.00000000000000  -999.000000000000  -999.0000  -999.000000000000   65.8428710000000        2.71686440000000       0.666099929809570             3912                                                                                                                                 
   2.79784679214948   1.00000000000000  -999.000000000000  -999.0000  -999.000000000000   65.8428710000000        2.71686440000000       0.999149894714355             5284                                                                                                                                 
   2.79738846657192   1.00000000000000  -999.000000000000  -999.0000  -999.000000000000   65.8428710000000        2.71686440000000        1.33219985961914             6656                                                                                                                                 
   2.79657439344120   1.00000000000000  -999.000000000000  -999.0000  -999.000000000000   65.8428710000000        2.71686440000000        1.66524982452393             8028                                                                                                                                 
   2.79579565310271   1.00000000000000  -999.000000000000  -999.0000  -999.000000000000   65.8428710000000        2.71686440000000        1.86524982452393             9400                                                                                                                                 
   2.79469731596491   1.00000000000000  -999.000000000000  -999.0000  -999.000000000000   65.8428710000000        2.71686440000000        2.06524982452393            10772                                                                                                                                 
   2.79317762320804   1.00000000000000  -999.000000000000  -999.0000  -999.000000000000   65.8428710000000        2.71686440000000        2.26524982452393            12144                                                                                                                                 
   2.79111417786336   1.00000000000000  -999.000000000000  -999.0000  -999.000000000000   65.8428710000000        2.71686440000000        2.46524982452393            13516                                                                                                                                 
   2.78836931200403   1.00000000000000  -999.000000000000  -999.0000  -999.000000000000   65.8428710000000        2.71686440000000        2.66524982452393            14888                                                                                                                                 
   2.78668996968256   1.00000000000000  -999.000000000000  -999.0000  -999.000000000000   65.8428710000000        2.71686440000000        2.76524982452393            16260                                                                                                                                 
   2.78479221494997  0.999970687428615  -999.000000000000  -999.0000  -999.000000000000   65.8428710000000        2.71686440000000        2.86524982452393            17632                                                                                                                                 
   2.78270316101620  0.998809913885961  -999.000000000000  -999.0000  -999.000000000000   65.8428710000000        2.71686440000000        2.96524982452393            19004                                                                                                                                 
zone  t="well1", SOLUTIONTIME=        120.40729
   2.83514813380163   1.00000000000000  -999.000000000000  -999.0000  -999.000000000000   65.8428710000000        2.71686440000000       0.000000000000000E+000        1168                                                                                                                                 
   2.83509488450955   1.00000000000000  -999.000000000000  -999.0000  -999.000000000000   65.8428710000000        2.71686440000000       0.333049964904785             2540                                                                                                                                 
   2.83490452944755   1.00000000000000  -999.000000000000  -999.0000  -999.000000000000   65.8428710000000        2.71686440000000       0.666099929809570             3912                                                                                                                                 
   2.83447732725596   1.00000000000000  -999.000000000000  -999.0000  -999.000000000000   65.8428710000000        2.71686440000000       0.999149894714355             5284                                                                                                                                 
   2.83361774516445   1.00000000000000  -999.000000000000  -999.0000  -999.000000000000   65.8428710000000        2.71686440000000        1.33219985961914             6656                                                                                                                                 
   2.83197914391659   1.00000000000000  -999.000000000000  -999.0000  -999.000000000000   65.8428710000000        2.71686440000000        1.66524982452393             8028                                                                                                                                 
   2.83030406672805   1.00000000000000  -999.000000000000  -999.0000  -999.000000000000   65.8428710000000        2.71686440000000        1.86524982452393             9400                                                                                                                                 
   2.82781361303065   1.00000000000000  -999.000000000000  -999.0000  -999.000000000000   65.8428710000000        2.71686440000000        2.06524982452393            10772                                                                                                                                 
   2.82418335267834   1.00000000000000  -999.000000000000  -999.0000  -999.000000000000   65.8428710000000        2.71686440000000        2.26524982452393            12144                                                                                                                                 
   2.81897568528033   1.00000000000000  -999.000000000000  -999.0000  -999.000000000000   65.8428710000000        2.71686440000000        2.46524982452393            13516                                                                                                                                 
   2.81161419659659   1.00000000000000  -999.000000000000  -999.0000  -999.000000000000   65.8428710000000        2.71686440000000        2.66524982452393            14888                                                                                                                                 
   2.80685285771624   1.00000000000000  -999.000000000000  -999.0000  -999.000000000000   65.8428710000000        2.71686440000000        2.76524982452393            16260                                                                                                                                 
   2.80126902875917  0.999984530787304  -999.000000000000  -999.0000  -999.000000000000   65.8428710000000        2.71686440000000        2.86524982452393            17632                                                                                                                                 
   2.79483369656062  0.999205810015733  -999.000000000000  -999.0000  -999.000000000000   65.8428710000000        2.71686440000000        2.96524982452393            19004                                                                                                                                 
zone  t="well1", SOLUTIONTIME=        210.20365
   2.86855224201213   1.00000000000000  -999.000000000000  -999.0000  -999.000000000000   65.8428710000000        2.71686440000000       0.000000000000000E+000        1168                                                                                                                                 
   2.86858104851763   1.00000000000000  -999.000000000000  -999.0000  -999.000000000000   65.8428710000000        2.71686440000000       0.333049964904785             2540                                                                                                                                 
   2.86864432384252   1.00000000000000  -999.000000000000  -999.0000  -999.000000000000   65.8428710000000        2.71686440000000       0.666099929809570             3912                                                                                                                                 
   2.86866546254677   1.00000000000000  -999.000000000000  -999.0000  -999.000000000000   65.8428710000000        2.71686440000000       0.999149894714355             5284                                                                                                                                 
   2.86848837877124   1.00000000000000  -999.000000000000  -999.0000  -999.000000000000   65.8428710000000        2.71686440000000        1.33219985961914             6656                                                                                                                                 
   2.86781545000394   1.00000000000000  -999.000000000000  -999.0000  -999.000000000000   65.8428710000000        2.71686440000000        1.66524982452393             8028                                                                                                                                 
   2.86683646711632   1.00000000000000  -999.000000000000  -999.0000  -999.000000000000   65.8428710000000        2.71686440000000        1.86524982452393             9400                                                                                                                                 
   2.86504751108955   1.00000000000000  -999.000000000000  -999.0000  -999.000000000000   65.8428710000000        2.71686440000000        2.06524982452393            10772                                                                                                                                 
   2.86199242744400   1.00000000000000  -999.000000000000  -999.0000  -999.000000000000   65.8428710000000        2.71686440000000        2.26524982452393            12144                                                                                                                                 
   2.85695147645883   1.00000000000000  -999.000000000000  -999.0000  -999.000000000000   65.8428710000000        2.71686440000000        2.46524982452393            13516                                                                                                                                 
   2.84877318006180   1.00000000000000  -999.000000000000  -999.0000  -999.000000000000   65.8428710000000        2.71686440000000        2.66524982452393            14888                                                                                                                                 
   2.84280866075092   1.00000000000000  -999.000000000000  -999.0000  -999.000000000000   65.8428710000000        2.71686440000000        2.76524982452393            16260                                                                                                                                 
   2.83525035175525  0.999999802869034  -999.000000000000  -999.0000  -999.000000000000   65.8428710000000        2.71686440000000        2.86524982452393            17632                                                                                                                                 
   2.82571533040064  0.999757705724354  -999.000000000000  -999.0000  -999.000000000000   65.8428710000000        2.71686440000000        2.96524982452393            19004                                                                                                                                 
zone  t="well1", SOLUTIONTIME=        300.00000
   2.88910021592658   1.00000000000000  -999.000000000000  -999.0000  -999.000000000000   65.8428710000000        2.71686440000000       0.000000000000000E+000        1168                                                                                                                                 
   2.88925023173467   1.00000000000000  -999.000000000000  -999.0000  -999.000000000000   65.8428710000000        2.71686440000000       0.333049964904785             2540                                                                                                                                 
   2.88970279365319   1.00000000000000  -999.000000000000  -999.0000  -999.000000000000   65.8428710000000        2.71686440000000       0.666099929809570             3912                                                                                                                                 
   2.89046627851922   1.00000000000000  -999.000000000000  -999.0000  -999.000000000000   65.8428710000000        2.71686440000000       0.999149894714355             5284                                                                                                                                 
   2.89155498860443   1.00000000000000  -999.000000000000  -999.0000  -999.000000000000   65.8428710000000        2.71686440000000        1.33219985961914             6656                                                                                                                                 
   2.89297684373924   1.00000000000000  -999.000000000000  -999.0000  -999.000000000000   65.8428710000000        2.71686440000000        1.66524982452393             8028                                                                                                                                 
   2.89387293692289   1.00000000000000  -999.000000000000  -999.0000  -999.000000000000   65.8428710000000        2.71686440000000        1.86524982452393             9400                                                                                                                                 
   2.89455024985695   1.00000000000000  -999.000000000000  -999.0000  -999.000000000000   65.8428710000000        2.71686440000000        2.06524982452393            10772                                                                                                                                 
